,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
1,1,4,89,75.4538382417262,7.358343749999999,92.8824430905977,6480,80.43573039636729,6503,92.8824430905977,42,barabasialbert,0.15,0.2684210526315789
2,2,5,277,259.24350317999404,14.128019999999998,315.6540146454775,6058,290.6234609493109,6026,315.6540146454775,42,barabasialbert,0.15,0.2684210526315789
3,3,6,783,869.830175143401,26.4900375,943.941317196172,4759,909.04950876427,4791,943.941317196172,42,barabasialbert,0.15,0.2684210526315789
4,4,7,2100,2801.7687746724287,47.6820675,2720.497341862837,3664,2585.6533500181613,3549,2720.497341862837,42,barabasialbert,0.15,0.2684210526315789
5,5,8,4879,8554.611107404435,81.35752767187498,6439.005400438293,2367,6256.38202795319,2289,6439.005400438293,42,barabasialbert,0.15,0.2684210526315789
6,6,9,9931,24493.202328568488,130.17204427499996,12650.880266883469,1255,13233.109245058084,1314,12650.880266883469,42,barabasialbert,0.15,0.2684210526315789
7,7,10,17929,65087.46239839068,193.3054857483749,22498.008929474105,655,24572.03996905361,683,22498.008929474105,42,barabasialbert,0.15,0.2684210526315789
8,8,11,28431,158825.86518267586,263.5983896568749,34050.11565780958,290,37521.61603397718,321,34050.11565780958,42,barabasialbert,0.15,0.2684210526315789
9,9,12,39589,351715.69881900446,326.2030072003827,47118.89243834127,130,48028.78342268135,123,47118.89243834127,42,barabasialbert,0.15,0.2684210526315789
10,10,13,48097,697166.0167683586,361.3325618219623,51245.14222468444,40,70895.6039273888,52,51245.14222468444,42,barabasialbert,0.15,0.2684210526315789
11,11,14,50246,1216371.2345195313,352.29924777641327,29481.53404504184,7,74746.81247794481,17,29481.53404504184,42,barabasialbert,0.15,0.2684210526315789
12,12,15,43666,1828398.024098832,295.9313681321871,23194.332280116763,3,65891.83197821796,5,23194.332280116763,42,barabasialbert,0.15,0.2684210526315789
13,13,16,30245,2300533.698084879,208.07674321794408,32688.36155647177,1,0.0,0,32688.36155647177,42,barabasialbert,0.15,0.2684210526315789
14,14,17,15883,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,42,barabasialbert,0.15,0.2684210526315789
15,15,18,5786,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,42,barabasialbert,0.15,0.2684210526315789
16,16,19,1063,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,42,barabasialbert,0.15,0.2684210526315789
17,17,20,34,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,42,barabasialbert,0.15,0.2684210526315789
0,0,3,24,22.047257617728533,3.8475,21.093859313018275,5179,17.05248384599082,5378,21.093859313018275,43,barabasialbert,0.15,0.2684210526315789
1,1,4,93,75.4538382417262,7.358343749999999,98.24326233507904,6879,84.57254085579292,6803,98.24326233507904,43,barabasialbert,0.15,0.2684210526315789
2,2,5,282,259.24350317999404,14.128019999999998,320.14496222446337,5902,302.37463425365735,5929,320.14496222446337,43,barabasialbert,0.15,0.2684210526315789
3,3,6,928,869.830175143401,26.4900375,1120.82933739225,5431,1122.064244120697,5581,1120.82933739225,43,barabasialbert,0.15,0.2684210526315789
4,4,7,2442,2801.7687746724287,47.6820675,3069.155065294098,3737,3044.7189606428656,3713,3069.155065294098,43,barabasialbert,0.15,0.2684210526315789
5,5,8,5840,8554.611107404435,81.35752767187498,7198.435107462497,2370,7530.449556979642,2318,7198.435107462497,43,barabasialbert,0.15,0.2684210526315789
6,6,9,12054,24493.202328568488,130.17204427499996,14720.36466635611,1302,14150.460294003986,1257,14720.36466635611,43,barabasialbert,0.15,0.2684210526315789
7,7,10,21598,65087.46239839068,193.3054857483749,27672.002780772506,712,27555.39297281337,632,27672.002780772506,43,barabasialbert,0.15,0.2684210526315789
8,8,11,33130,158825.86518267586,263.5983896568749,36047.98333488894,300,38620.71480201896,254,36047.98333488894,43,barabasialbert,0.15,0.2684210526315789
9,9,12,42362,351715.69881900446,326.2030072003827,46907.64589179934,129,47726.85748133847,97,46907.64589179934,43,barabasialbert,0.15,0.2684210526315789
10,10,13,45090,697166.0167683586,361.3325618219623,50321.18910202469,43,46427.45558709688,29,50321.18910202469,43,barabasialbert,0.15,0.2684210526315789
11,11,14,39309,1216371.2345195313,352.29924777641327,46562.172606188986,13,38120.332061511726,9,46562.172606188986,43,barabasialbert,0.15,0.2684210526315789
12,12,15,27678,1828398.024098832,295.9313681321871,19244.94525640304,3,0.0,0,19244.94525640304,43,barabasialbert,0.15,0.2684210526315789
13,13,16,15437,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,43,barabasialbert,0.15,0.2684210526315789
14,14,17,6474,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,43,barabasialbert,0.15,0.2684210526315789
15,15,18,1932,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,43,barabasialbert,0.15,0.2684210526315789
16,16,19,296,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,43,barabasialbert,0.15,0.2684210526315789
17,17,20,4,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,43,barabasialbert,0.15,0.2684210526315789
0,0,3,26,22.047257617728533,3.8475,22.380763481582765,5266,17.40822837127014,5240,22.380763481582765,44,barabasialbert,0.15,0.2684210526315789
1,1,4,106,75.4538382417262,7.358343749999999,108.844119559515,7675,93.05610173977986,7625,108.844119559515,44,barabasialbert,0.15,0.2684210526315789
2,2,5,302,259.24350317999404,14.128019999999998,323.4651342125416,6104,298.8699036157438,6151,323.4651342125416,44,barabasialbert,0.15,0.2684210526315789
3,3,6,892,869.830175143401,26.4900375,1016.3858072280462,4945,1012.6858187575064,5088,1016.3858072280462,44,barabasialbert,0.15,0.2684210526315789
4,4,7,2304,2801.7687746724287,47.6820675,2801.8279174031363,3598,2805.0889353221737,3549,2801.8279174031363,44,barabasialbert,0.15,0.2684210526315789
5,5,8,5342,8554.611107404435,81.35752767187498,6337.718573109463,2118,6899.073693422371,2200,6337.718573109463,44,barabasialbert,0.15,0.2684210526315789
6,6,9,10980,24493.202328568488,130.17204427499996,13494.845754028158,1300,13767.409414789105,1187,13494.845754028158,44,barabasialbert,0.15,0.2684210526315789
7,7,10,19665,65087.46239839068,193.3054857483749,22370.98524801349,593,24713.32098320858,593,22370.98524801349,44,barabasialbert,0.15,0.2684210526315789
8,8,11,30420,158825.86518267586,263.5983896568749,34814.41421845792,276,33241.278719602145,245,34814.41421845792,44,barabasialbert,0.15,0.2684210526315789
9,9,12,39674,351715.69881900446,326.2030072003827,36765.70485150485,87,35398.62936112157,81,36765.70485150485,44,barabasialbert,0.15,0.2684210526315789
10,10,13,42971,697166.0167683586,361.3325618219623,32015.19802723528,29,50245.53679132148,30,32015.19802723528,44,barabasialbert,0.15,0.2684210526315789
11,11,14,37812,1216371.2345195313,352.29924777641327,30349.16476818869,7,52470.979302511856,10,30349.16476818869,44,barabasialbert,0.15,0.2684210526315789
12,12,15,25612,1828398.024098832,295.9313681321871,17790.498102933103,2,20965.099594749325,1,17790.498102933103,44,barabasialbert,0.15,0.2684210526315789
13,13,16,12320,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,44,barabasialbert,0.15,0.2684210526315789
14,14,17,3819,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,44,barabasialbert,0.15,0.2684210526315789
15,15,18,617,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,44,barabasialbert,0.15,0.2684210526315789
16,16,19,32,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,44,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,44,barabasialbert,0.15,0.2684210526315789
0,0,3,28,22.047257617728533,3.8475,24.76851800469629,6015,18.992750191279725,5920,24.76851800469629,45,barabasialbert,0.15,0.2684210526315789
1,1,4,96,75.4538382417262,7.358343749999999,99.40377381477408,6983,83.26786303192709,6892,99.40377381477408,45,barabasialbert,0.15,0.2684210526315789
2,2,5,286,259.24350317999404,14.128019999999998,315.11975445162864,6623,286.040396279002,6570,315.11975445162864,45,barabasialbert,0.15,0.2684210526315789
3,3,6,759,869.830175143401,26.4900375,901.311344050197,5090,855.5864431856547,4998,901.311344050197,45,barabasialbert,0.15,0.2684210526315789
4,4,7,1852,2801.7687746724287,47.6820675,2127.222073691444,3227,2249.6017549168428,3363,2127.222073691444,45,barabasialbert,0.15,0.2684210526315789
5,5,8,4079,8554.611107404435,81.35752767187498,4653.890251879616,1969,5225.867691071206,2073,4653.890251879616,45,barabasialbert,0.15,0.2684210526315789
6,6,9,8008,24493.202328568488,130.17204427499996,9280.96236031466,1128,11457.920581692097,1166,9280.96236031466,45,barabasialbert,0.15,0.2684210526315789
7,7,10,14068,65087.46239839068,193.3054857483749,15365.003886119315,559,20329.58973795989,607,15365.003886119315,45,barabasialbert,0.15,0.2684210526315789
8,8,11,22003,158825.86518267586,263.5983896568749,25837.108499930662,257,28525.013670360924,259,25837.108499930662,45,barabasialbert,0.15,0.2684210526315789
9,9,12,30429,351715.69881900446,326.2030072003827,26659.88874427931,90,35981.46698175209,99,26659.88874427931,45,barabasialbert,0.15,0.2684210526315789
10,10,13,36878,697166.0167683586,361.3325618219623,39643.6455492564,41,51176.435993848136,42,39643.6455492564,45,barabasialbert,0.15,0.2684210526315789
11,11,14,38834,1216371.2345195313,352.29924777641327,39966.59090333204,11,47758.4782963224,9,39966.59090333204,45,barabasialbert,0.15,0.2684210526315789
12,12,15,34088,1828398.024098832,295.9313681321871,82719.86955708178,7,12115.161088352788,1,82719.86955708178,45,barabasialbert,0.15,0.2684210526315789
13,13,16,23500,2300533.698084879,208.07674321794408,0.0,0,38970.20654776677,1,2300533.698084879,45,barabasialbert,0.15,0.2684210526315789
14,14,17,11705,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,45,barabasialbert,0.15,0.2684210526315789
15,15,18,3749,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,45,barabasialbert,0.15,0.2684210526315789
16,16,19,653,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,45,barabasialbert,0.15,0.2684210526315789
17,17,20,38,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,45,barabasialbert,0.15,0.2684210526315789
0,0,3,31,22.047257617728533,3.8475,26.49401091465784,6725,20.81604287452067,6773,26.49401091465784,46,barabasialbert,0.15,0.2684210526315789
1,1,4,108,75.4538382417262,7.358343749999999,106.35744091018717,7296,94.08331670057842,7408,106.35744091018717,46,barabasialbert,0.15,0.2684210526315789
2,2,5,343,259.24350317999404,14.128019999999998,364.2170577540692,6393,342.40652977792143,6468,364.2170577540692,46,barabasialbert,0.15,0.2684210526315789
3,3,6,951,869.830175143401,26.4900375,1074.3753681366284,4832,1048.9489204066365,4809,1074.3753681366284,46,barabasialbert,0.15,0.2684210526315789
4,4,7,2333,2801.7687746724287,47.6820675,2809.656526209836,3390,2766.079937666306,3197,2809.656526209836,46,barabasialbert,0.15,0.2684210526315789
5,5,8,4850,8554.611107404435,81.35752767187498,5607.932411364108,1803,6251.057425616866,1862,5607.932411364108,46,barabasialbert,0.15,0.2684210526315789
6,6,9,8751,24493.202328568488,130.17204427499996,9624.19106388617,907,10763.42415525015,875,9624.19106388617,46,barabasialbert,0.15,0.2684210526315789
7,7,10,13806,65087.46239839068,193.3054857483749,14322.16162442371,404,17572.71055231301,390,14322.16162442371,46,barabasialbert,0.15,0.2684210526315789
8,8,11,18793,158825.86518267586,263.5983896568749,21443.358497655277,173,24066.011980739622,153,21443.358497655277,46,barabasialbert,0.15,0.2684210526315789
9,9,12,21889,351715.69881900446,326.2030072003827,22960.83937910038,51,26617.38472339916,56,22960.83937910038,46,barabasialbert,0.15,0.2684210526315789
10,10,13,21305,697166.0167683586,361.3325618219623,26219.65463046497,19,12116.724117661955,7,26219.65463046497,46,barabasialbert,0.15,0.2684210526315789
11,11,14,16554,1216371.2345195313,352.29924777641327,23668.915194985304,6,5750.497156761409,2,23668.915194985304,46,barabasialbert,0.15,0.2684210526315789
12,12,15,9936,1828398.024098832,295.9313681321871,4226.896525360341,1,0.0,0,4226.896525360341,46,barabasialbert,0.15,0.2684210526315789
13,13,16,4218,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,46,barabasialbert,0.15,0.2684210526315789
14,14,17,1082,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,46,barabasialbert,0.15,0.2684210526315789
15,15,18,116,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,46,barabasialbert,0.15,0.2684210526315789
16,16,19,0,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,46,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,46,barabasialbert,0.15,0.2684210526315789
0,0,3,25,22.047257617728533,3.8475,23.27871028927937,5826,18.173382266147367,5813,23.27871028927937,47,barabasialbert,0.15,0.2684210526315789
1,1,4,91,75.4538382417262,7.358343749999999,94.88759422284978,6576,79.64697699270485,6464,94.88759422284978,47,barabasialbert,0.15,0.2684210526315789
2,2,5,278,259.24350317999404,14.128019999999998,318.0836002575325,6107,295.0765789043886,6125,318.0836002575325,47,barabasialbert,0.15,0.2684210526315789
3,3,6,807,869.830175143401,26.4900375,961.6303823532218,4825,959.5775306494857,4935,961.6303823532218,47,barabasialbert,0.15,0.2684210526315789
4,4,7,2198,2801.7687746724287,47.6820675,2810.444636562414,3705,2768.779995114045,3629,2810.444636562414,47,barabasialbert,0.15,0.2684210526315789
5,5,8,5205,8554.611107404435,81.35752767187498,6497.104386581927,2297,6996.055871576104,2339,6497.104386581927,47,barabasialbert,0.15,0.2684210526315789
6,6,9,11194,24493.202328568488,130.17204427499996,14727.97069831821,1440,15925.750474972976,1405,14727.97069831821,47,barabasialbert,0.15,0.2684210526315789
7,7,10,21385,65087.46239839068,193.3054857483749,26156.316810884404,722,29198.53396463885,739,26156.316810884404,47,barabasialbert,0.15,0.2684210526315789
8,8,11,35500,158825.86518267586,263.5983896568749,40830.41983020918,317,49565.01057891638,348,40830.41983020918,47,barabasialbert,0.15,0.2684210526315789
9,9,12,51392,351715.69881900446,326.2030072003827,49282.84895979863,121,63291.94242801063,131,49282.84895979863,47,barabasialbert,0.15,0.2684210526315789
10,10,13,63967,697166.0167683586,361.3325618219623,63639.30678546329,44,77963.50502885043,53,63639.30678546329,47,barabasialbert,0.15,0.2684210526315789
11,11,14,67082,1216371.2345195313,352.29924777641327,67601.91186913126,16,82099.07308677502,16,67601.91186913126,47,barabasialbert,0.15,0.2684210526315789
12,12,15,57686,1828398.024098832,295.9313681321871,49721.49455525504,4,64416.474369824966,3,49721.49455525504,47,barabasialbert,0.15,0.2684210526315789
13,13,16,38751,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,47,barabasialbert,0.15,0.2684210526315789
14,14,17,18649,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,47,barabasialbert,0.15,0.2684210526315789
15,15,18,5500,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,47,barabasialbert,0.15,0.2684210526315789
16,16,19,772,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,47,barabasialbert,0.15,0.2684210526315789
17,17,20,32,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,47,barabasialbert,0.15,0.2684210526315789
0,0,3,35,22.047257617728533,3.8475,33.1568875814359,7922,26.055380352094488,7973,33.1568875814359,48,barabasialbert,0.15,0.2684210526315789
1,1,4,93,75.4538382417262,7.358343749999999,95.91119947516415,6669,82.25771082566317,6693,95.91119947516415,48,barabasialbert,0.15,0.2684210526315789
2,2,5,269,259.24350317999404,14.128019999999998,300.232242517119,5444,281.2111423984455,5500,300.232242517119,48,barabasialbert,0.15,0.2684210526315789
3,3,6,746,869.830175143401,26.4900375,915.3283980423498,4354,907.5525742945242,4428,915.3283980423498,48,barabasialbert,0.15,0.2684210526315789
4,4,7,1941,2801.7687746724287,47.6820675,2542.378471378542,3175,2544.90797602914,3148,2542.378471378542,48,barabasialbert,0.15,0.2684210526315789
5,5,8,4601,8554.611107404435,81.35752767187498,6470.075413944265,2102,6266.83550151134,1999,6470.075413944265,48,barabasialbert,0.15,0.2684210526315789
6,6,9,9769,24493.202328568488,130.17204427499996,14199.219298743174,1240,14935.875776736351,1183,14199.219298743174,48,barabasialbert,0.15,0.2684210526315789
7,7,10,18375,65087.46239839068,193.3054857483749,25090.461106940907,617,25272.01875902188,578,25090.461106940907,48,barabasialbert,0.15,0.2684210526315789
8,8,11,30495,158825.86518267586,263.5983896568749,39422.951235955545,300,41256.38726713911,285,39422.951235955545,48,barabasialbert,0.15,0.2684210526315789
9,9,12,44604,351715.69881900446,326.2030072003827,45324.11128879066,107,57387.11695951238,115,45324.11128879066,48,barabasialbert,0.15,0.2684210526315789
10,10,13,56906,697166.0167683586,361.3325618219623,72284.46431396688,44,109104.02142278632,68,72284.46431396688,48,barabasialbert,0.15,0.2684210526315789
11,11,14,61923,1216371.2345195313,352.29924777641327,49532.47667562016,15,104658.06540206012,20,49532.47667562016,48,barabasialbert,0.15,0.2684210526315789
12,12,15,54935,1828398.024098832,295.9313681321871,90485.07513516884,7,44802.09637097731,8,90485.07513516884,48,barabasialbert,0.15,0.2684210526315789
13,13,16,36929,2300533.698084879,208.07674321794408,122079.87483251204,3,72084.4477530906,2,122079.87483251204,48,barabasialbert,0.15,0.2684210526315789
14,14,17,16972,2324749.8422752465,117.50216087601544,92872.57828692274,1,0.0,0,92872.57828692274,48,barabasialbert,0.15,0.2684210526315789
15,15,18,4558,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,48,barabasialbert,0.15,0.2684210526315789
16,16,19,544,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,48,barabasialbert,0.15,0.2684210526315789
17,17,20,7,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,48,barabasialbert,0.15,0.2684210526315789
0,0,3,30,22.047257617728533,3.8475,26.40863358423089,6205,20.53202890575849,6168,26.40863358423089,49,barabasialbert,0.15,0.2684210526315789
1,1,4,97,75.4538382417262,7.358343749999999,94.3839906109168,6562,84.49135256545526,6746,94.3839906109168,49,barabasialbert,0.15,0.2684210526315789
2,2,5,312,259.24350317999404,14.128019999999998,324.58900746175925,6112,312.4552880252952,6154,324.58900746175925,49,barabasialbert,0.15,0.2684210526315789
3,3,6,901,869.830175143401,26.4900375,1033.7561030974668,4969,1016.98501258485,5009,1033.7561030974668,49,barabasialbert,0.15,0.2684210526315789
4,4,7,2356,2801.7687746724287,47.6820675,2901.6906535539924,3596,2908.0474995056416,3578,2901.6906535539924,49,barabasialbert,0.15,0.2684210526315789
5,5,8,5463,8554.611107404435,81.35752767187498,7122.995524888687,2280,7200.966920118497,2209,7122.995524888687,49,barabasialbert,0.15,0.2684210526315789
6,6,9,11191,24493.202328568488,130.17204427499996,14118.97194367485,1244,14537.209711438796,1212,14118.97194367485,49,barabasialbert,0.15,0.2684210526315789
7,7,10,20228,65087.46239839068,193.3054857483749,24099.87441441332,630,24485.992817253973,549,24099.87441441332,49,barabasialbert,0.15,0.2684210526315789
8,8,11,31636,158825.86518267586,263.5983896568749,34967.71992041296,268,34847.20988253095,244,34967.71992041296,49,barabasialbert,0.15,0.2684210526315789
9,9,12,41805,351715.69881900446,326.2030072003827,44290.07642894316,93,51573.72331468159,95,44290.07642894316,49,barabasialbert,0.15,0.2684210526315789
10,10,13,45865,697166.0167683586,361.3325618219623,40251.21265809954,28,39185.76098689073,24,40251.21265809954,49,barabasialbert,0.15,0.2684210526315789
11,11,14,41183,1216371.2345195313,352.29924777641327,48031.92927731647,8,33890.55847514757,6,48031.92927731647,49,barabasialbert,0.15,0.2684210526315789
12,12,15,28935,1828398.024098832,295.9313681321871,100180.03708206488,5,75018.74708203826,4,100180.03708206488,49,barabasialbert,0.15,0.2684210526315789
13,13,16,15388,2300533.698084879,208.07674321794408,0.0,0,102473.92466413236,2,2300533.698084879,49,barabasialbert,0.15,0.2684210526315789
14,14,17,5951,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,49,barabasialbert,0.15,0.2684210526315789
15,15,18,1606,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,49,barabasialbert,0.15,0.2684210526315789
16,16,19,262,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,49,barabasialbert,0.15,0.2684210526315789
17,17,20,16,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,49,barabasialbert,0.15,0.2684210526315789
