,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,21,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,21,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.05694671861095,11020,,10977,37.05694671861095,22,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,161.58407117381068,12310,,12428,161.58407117381068,22,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,469.421632424542,7924,,7985,469.421632424542,22,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1606.4295236660166,5053,,4942,1606.4295236660166,22,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5404.597792676497,3559,,3539,5404.597792676497,22,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,15352.576031837576,2354,,2376,15352.576031837576,22,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,39481.33401916758,1514,,1376,39481.33401916758,22,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,74986.56718123252,764,,797,74986.56718123252,22,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,107277.54813767328,324,,349,107277.54813767328,22,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,127006.604237413,118,,145,127006.604237413,22,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,212192.23935538493,48,,68,212192.23935538493,22,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,102618.28075051172,9,,16,102618.28075051172,22,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,155060.62434768703,3,,2,155060.62434768703,22,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,0.0,0,28104862.724748597,22,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,22,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,22,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,22,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,22,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,22,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,22,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,22,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,22,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,22,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,22,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,22,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,22,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,22,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,22,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,22,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,22,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,22,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,22,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.24483939947971,11037,,11147,37.24483939947971,23,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,160.06478340339663,12288,,12427,160.06478340339663,23,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,467.3422638391218,7901,,8091,467.3422638391218,23,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1602.278233574426,5112,,4915,1602.278233574426,23,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5567.98337290384,3499,,3360,5567.98337290384,23,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16558.171570171304,2311,,2355,16558.171570171304,23,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,39916.3818318456,1380,,1376,39916.3818318456,23,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,93624.46968121614,786,,736,93624.46968121614,23,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,171620.8936709408,415,,343,171620.8936709408,23,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,224718.3801309696,170,,166,224718.3801309696,23,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,282837.1101663152,71,,65,282837.1101663152,23,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,226600.8224977442,23,,13,226600.8224977442,23,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,264861.94100192323,6,,5,264861.94100192323,23,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,220563.07478012927,1,0.0,0,220563.07478012927,23,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,,1,66199815.06225778,23,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,23,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,23,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,23,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,23,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,23,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,23,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,23,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,23,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,23,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,23,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,23,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,23,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,23,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,23,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,23,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,23,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,23,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.75928376054004,11132,,11113,37.75928376054004,24,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,163.06951033685294,12311,,12273,163.06951033685294,24,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,486.9244865433,7987,,7937,486.9244865433,24,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1672.9817339875117,5083,,4910,1672.9817339875117,24,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5769.497549431392,3548,,3443,5769.497549431392,24,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16553.30510685929,2330,,2449,16553.30510685929,24,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,43687.80318737956,1441,,1483,43687.80318737956,24,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,78771.66696013926,688,,758,78771.66696013926,24,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,118320.15386934328,282,,375,118320.15386934328,24,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,141271.04163502596,141,,150,141271.04163502596,24,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,176844.81543426402,47,,71,176844.81543426402,24,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,80022.45044933482,8,,24,80022.45044933482,24,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,32793.32040358251,2,,12,32793.32040358251,24,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,,2,28104862.724748597,24,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,24,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,24,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,24,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,24,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,24,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,24,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,24,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,24,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,24,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,24,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,24,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,24,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,24,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,24,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,24,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,24,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,24,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,24,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.08243068108619,10957,,10785,37.08243068108619,25,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,162.1024303466644,12386,,12371,162.1024303466644,25,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,470.860953024798,7999,,7944,470.860953024798,25,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1600.6660577400455,5081,,5197,1600.6660577400455,25,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5528.606695234766,3412,,3572,5528.606695234766,25,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16538.73241649602,2392,,2406,16538.73241649602,25,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,43128.726547087615,1424,,1418,43128.726547087615,25,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,79671.72037717547,759,,698,79671.72037717547,25,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,125693.56252875672,340,,359,125693.56252875672,25,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,177925.3135443285,148,,153,177925.3135443285,25,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,301735.58588730474,72,,70,301735.58588730474,25,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,164785.0984364564,19,,18,164785.0984364564,25,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,179116.72465194116,7,,6,179116.72465194116,25,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,190598.08348639103,3,,2,190598.08348639103,25,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,514352.59822936624,1,,1,514352.59822936624,25,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,25,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,25,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,25,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,25,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,25,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,25,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,25,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,25,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,25,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,25,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,25,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,25,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,25,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,25,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,25,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,25,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,25,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.70898461336624,11118,,11290,37.70898461336624,26,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,164.45474637354508,12448,,12225,164.45474637354508,26,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,462.1863511789151,8031,,7907,462.1863511789151,26,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1598.406969526508,5058,,5012,1598.406969526508,26,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5538.14852416148,3389,,3488,5538.14852416148,26,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,15486.21301195071,2187,,2329,15486.21301195071,26,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,41062.13065459891,1400,,1400,41062.13065459891,26,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,79291.36855442164,748,,767,79291.36855442164,26,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,143454.62553860227,369,,340,143454.62553860227,26,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,197906.35736186287,171,,152,197906.35736186287,26,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,222957.0156929103,59,,56,222957.0156929103,26,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,130077.69977686272,15,,18,130077.69977686272,26,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,112527.72468918166,6,,10,112527.72468918166,26,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,52261.93338163702,1,,5,52261.93338163702,26,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,,1,66199815.06225778,26,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,26,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,26,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,26,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,26,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,26,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,26,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,26,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,26,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,26,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,26,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,26,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,26,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,26,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,26,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,26,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,26,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,26,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.047133868018186,10995,,11102,37.047133868018186,27,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,160.36649566505704,12253,,12357,160.36649566505704,27,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,472.832462604856,7976,,7938,472.832462604856,27,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1709.192173169323,5143,,4995,1709.192173169323,27,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5575.874895764658,3476,,3419,5575.874895764658,27,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,15853.913170139384,2310,,2299,15853.913170139384,27,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,42229.99659907435,1465,,1372,42229.99659907435,27,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,76197.39404413915,765,,833,76197.39404413915,27,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,153988.68098057716,376,,402,153988.68098057716,27,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,197361.6444175883,153,,183,197361.6444175883,27,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,244276.6237051029,63,,68,244276.6237051029,27,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,224606.68920809383,21,,22,224606.68920809383,27,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,121861.63165051745,4,,6,121861.63165051745,27,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,,3,28104862.724748597,27,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,,1,66199815.06225778,27,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,27,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,27,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,27,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,27,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,27,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,27,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,27,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,27,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,27,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,27,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,27,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,27,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,27,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,27,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,27,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,27,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,27,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.41583340360669,11032,,11037,37.41583340360669,28,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,163.1634930013517,12458,,12285,163.1634930013517,28,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,461.6511921484513,7894,,7945,461.6511921484513,28,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1614.1318576628462,5104,,5009,1614.1318576628462,28,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5338.779647338517,3383,,3541,5338.779647338517,28,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,15859.54034646642,2274,,2393,15859.54034646642,28,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,43521.79082923411,1421,,1458,43521.79082923411,28,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,81907.4693356002,768,,728,81907.4693356002,28,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,132190.69640361692,371,,368,132190.69640361692,28,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,241572.7025668022,190,,161,241572.7025668022,28,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,339394.45835709776,75,,51,339394.45835709776,28,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,292063.4485973932,26,,16,292063.4485973932,28,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,136637.58873985783,4,,5,136637.58873985783,28,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,,2,28104862.724748597,28,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,,1,66199815.06225778,28,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,28,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,28,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,28,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,28,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,28,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,28,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,28,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,28,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,28,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,28,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,28,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,28,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,28,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,28,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,28,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,28,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,28,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.40344215349584,11082,,11108,37.40344215349584,29,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,161.49240394386982,12489,,12447,161.49240394386982,29,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,449.6495049272925,7905,,7844,449.6495049272925,29,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1548.1283221919389,5101,,4987,1548.1283221919389,29,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5154.421694404388,3424,,3505,5154.421694404388,29,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,14670.203622787283,2293,,2341,14670.203622787283,29,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,33520.941710326886,1340,,1411,33520.941710326886,29,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,69201.15245647293,751,,723,69201.15245647293,29,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,139691.2427448146,374,,376,139691.2427448146,29,karate,0.0,0.1390374331550802
