,estimated,correct,approx_estimated,approx_estimated2,same_cluster,len
1107,2.435645523137846e-10,3.1890974876016996e-10,4.384943461084294e-10,2.4365354685538545e-10,1.0,11
1108,2.575650030730544e-10,3.3528541678752565e-10,4.62733772595562e-10,2.5712241433280056e-10,1.0,11
1109,0.0005822676138917328,0.0006520102888537488,0.0008553640398063476,0.0005698968629136227,1.0,5
1110,4.2279390785895655e-07,5.206871652967024e-07,7.692478485168463e-07,4.211454577455936e-07,1.0,8
1111,1.7346454848962586e-13,2.377367311660964e-13,2.661191290282425e-13,1.7403638541985406e-13,1.0,14
1112,4.045712801577232e-10,5.41349107662466e-10,7.212876551249767e-10,4.007903340918954e-10,1.0,11
1113,4.201834360129235e-06,4.71776714444281e-06,6.978087538622656e-06,4.216452468288775e-06,1.0,7
1114,3.222570225470873e-08,3.869120187031742e-08,6.251135699030028e-08,3.2339160711069714e-08,1.0,9
1115,3.399408539671171e-08,3.9877130758901725e-08,6.616099325693733e-08,3.3970224893007624e-08,1.0,9
1116,0.0005303851765509721,0.0005669238302343673,0.0007698359332974719,0.0005216158143532445,1.0,5
1117,0.03686445090856856,0.037851822785455416,0.04550574425574425,0.03784562211981567,1.0,3
1118,2.364499792617797e-10,2.997690307552767e-10,4.275877607197127e-10,2.3759319912769817e-10,1.0,11
1119,6.275510280190233e-05,7.112894559935511e-05,9.987552977325706e-05,6.12396694214876e-05,1.0,6
1120,4.7387046823855495e-05,5.220701574233898e-05,7.335147331301177e-05,4.738461538461539e-05,1.0,6
1121,2.4720900468694205e-11,3.166877881208417e-11,4.1910609013577604e-11,2.473412990965235e-11,1.0,12
1122,0.004648952769442084,0.004938766789906821,0.006218196005178252,0.004636702789127731,1.0,4
1123,0.040415606146304676,0.0420354887896148,0.05065662908520051,0.039891076665270205,1.0,3
1124,4.458736395071544e-06,5.22877943610958e-06,7.441569286145224e-06,4.448918958758333e-06,1.0,7
1125,0.00045040272630426887,0.0004991061581476311,0.0006413534158149543,0.0004577223893425011,1.0,5
1126,2.997087283898757e-08,3.7993226014561596e-08,5.771330944037497e-08,3.0185513013076485e-08,1.0,9
1127,3.468097720762351e-09,4.424827945259385e-09,6.653369074658512e-09,3.4546339426111506e-09,1.0,10
1128,0.000368455739107913,0.00041261634195233915,0.0005136547662863451,0.0003976637887252412,1.0,5
1129,0.004734733113100582,0.005054639454202138,0.006370143170439028,0.004709378381433808,1.0,4
1130,6.385774929498476e-05,7.70026341987564e-05,0.00010250658814869343,6.288647237929534e-05,1.0,6
1131,4.453979016132213e-05,5.039067730025267e-05,6.845545118917899e-05,4.49044289044289e-05,1.0,6
1132,2.318174841668596e-09,3.0014429119640418e-09,4.516628704831723e-09,2.3451725967395486e-09,1.0,10
1133,0.0374073026646556,0.0386424678922163,0.046417207792207794,0.0383357771260997,1.0,3
1134,3.426615887157663e-08,4.1717482353594715e-08,6.681562601768209e-08,3.4233270456354994e-08,1.0,9
1135,4.058371861126978e-06,4.748055930604981e-06,6.730294609054111e-06,4.106231089651867e-06,1.0,7
1136,0.00048614194620441695,0.000555835746416193,0.0007025346471710108,0.0004863382427628238,1.0,5
1137,2.8883208049512197e-08,3.6080013661448337e-08,5.5533927947214663e-08,2.9261232374981143e-08,1.0,9
1138,0.004502559785969468,0.005020319441497373,0.006012391454699147,0.004555202303470201,1.0,4
1139,0.00047128826196050466,0.000512848504562774,0.0006872881854987119,0.00047791825933548963,1.0,5
1140,0.0042998773526688626,0.004723754377745616,0.00570493352801045,0.004421583035901742,1.0,4
1141,0.003689243019306575,0.003817549857581044,0.004806531525155007,0.004027757826226284,1.0,4
1142,1.1217401778731512e-12,1.5105089701372344e-12,1.836071308339389e-12,1.1436752958777738e-12,1.0,13
1143,2.634910670090545e-08,3.350164765404854e-08,5.0197470652171516e-08,2.67393486463714e-08,1.0,9
1144,2.995931179701443e-08,3.4887456796316406e-08,5.7719383771235643e-08,3.014942752232565e-08,1.0,9
1145,1.637215523120634e-11,2.202744914953666e-11,2.8046367295576745e-11,1.65519544695207e-11,1.0,12
1146,1.5846803221397712e-10,2.0839132376118373e-10,2.919150009680176e-10,1.6220534197848686e-10,1.0,11
1147,0.03686445090856856,0.03808937771907698,0.04550574425574425,0.03784562211981567,1.0,3
1148,1.6917819347505455e-12,2.2954235566424505e-12,2.7344686650163083e-12,1.7032803929382862e-12,1.0,13
1149,4.270373877634573e-06,4.969623066512679e-06,7.108446842775819e-06,4.2931152404394795e-06,1.0,7
1150,0.0005096365031345244,0.0005821117587766232,0.0007387961856325493,0.0005056780091416963,1.0,5
1151,3.046071569098726e-08,3.733590745712367e-08,5.878766121961149e-08,3.071596972711381e-08,1.0,9
1152,0.004701113380584715,0.005087355877835315,0.006302677542237982,0.004696919708467052,1.0,4
1153,4.7902277233010064e-05,5.308453323873925e-05,7.434702267429541e-05,4.791184573002755e-05,1.0,6
1154,0.0004946204359000261,0.0005568240642688332,0.0007229562016930439,0.0004984630188981851,1.0,5
1155,2.4765423248004183e-11,3.25875599485575e-11,4.178424430108607e-11,2.465955401375571e-11,1.0,12
1156,0.0003497174136677864,0.0003846193385529666,0.00048551269782848733,0.0003802464515784128,1.0,5
1157,4.113280101722798e-07,4.92755458110606e-07,7.451617210240649e-07,4.0924808280318583e-07,1.0,8
1158,1.759066052257942e-11,2.2314403631684802e-11,3.025769141866533e-11,1.785699821429429e-11,1.0,12
1159,0.03856162978011717,0.04013510065484524,0.04793706293706294,0.03880272952853598,1.0,3
1160,2.52273236050485e-10,3.161765554681096e-10,4.5539606581881786e-10,2.530451478918408e-10,1.0,11
1161,5.0169672858230776e-05,5.806641268139304e-05,7.809658717351025e-05,4.976438945669715e-05,1.0,6
1162,1.694098625258657e-10,2.078900908256727e-10,3.1234832901005296e-10,1.7355931471653083e-10,1.0,11
1163,4.629170047646057e-07,5.579100485701706e-07,8.445810178883137e-07,4.5691240447311265e-07,1.0,8
1164,2.4015051417102904e-09,2.928741178062944e-09,4.698530837813201e-09,2.4396217811722386e-09,1.0,10
1165,5.577315662252838e-08,6.858784838162591e-08,1.1248654878726005e-07,5.452828879295017e-08,1.0,9
1166,9.734859526246214e-14,1.2999082059895322e-13,1.512092125414383e-13,9.88876857104908e-14,1.0,14
1167,1.4645191081118096e-11,1.913779315138984e-11,2.5307122029258422e-11,1.493535070579185e-11,1.0,12
1168,3.917486491058644e-06,4.52119823477276e-06,6.477818139145369e-06,4.05625147481888e-06,1.0,7
1169,1.0690399353256216e-14,1.478404544960325e-14,1.581210732451213e-14,1.0808275892704493e-14,1.0,15
1170,0.034825354384177915,0.03603428126327167,0.04316447368421053,0.03747453310696095,1.0,3
1171,0.047921332480156,0.04878341571845765,0.06214772727272727,0.04414222873900293,1.0,3
1172,1.984568685279954e-10,2.5040605272663287e-10,3.6459411053378723e-10,2.0259017928631394e-10,1.0,11
1173,4.2074775413278865e-05,4.9492194727673134e-05,6.427057557826789e-05,4.277855477855478e-05,1.0,6
1174,4.739232613957663e-05,5.1962179475570786e-05,7.335398362321439e-05,4.738461538461539e-05,1.0,6
1175,3.264575458650424e-08,4.157926549277712e-08,6.381829548638693e-08,3.291825514158795e-08,1.0,9
1176,0.004443139045702928,0.004887368032358369,0.005900914470145239,0.004512631017942796,1.0,4
1177,2.2196319213906224e-08,2.680359056943663e-08,4.1557432859931543e-08,2.310990797137916e-08,1.0,9
1178,5.0714690450440687e-05,5.866720341146294e-05,7.915706391510588e-05,5.03157448611994e-05,1.0,6
1179,3.01704247446072e-07,3.634307298544285e-07,5.302496887421735e-07,3.120392032386888e-07,1.0,8
1180,3.6569363070900006e-07,4.22159898542635e-07,6.559214302299376e-07,3.6762493678677303e-07,1.0,8
1181,4.523405136819771e-06,5.311927219173044e-06,7.560995690691901e-06,4.518433317488931e-06,1.0,7
1182,0.0004811401312938005,0.0005313853548647957,0.000693006118881119,0.00048168242372152986,1.0,5
1183,5.479503926814754e-07,6.702697472122921e-07,1.0118745348373096e-06,5.38624154754501e-07,1.0,8
1184,4.0162957122011766e-05,4.731163870745451e-05,6.146749794596683e-05,4.147890387124837e-05,1.0,6
1185,0.005174151163585905,0.005672781769639355,0.007005782678859602,0.005036418546811156,1.0,4
1186,4.82731538462394e-05,5.363070047176561e-05,7.509290592857027e-05,4.8239033693579146e-05,1.0,6
1187,5.243981642746732e-07,6.600339535980291e-07,9.6899218544734e-07,5.225291482733867e-07,1.0,8
1188,3.2949342493348065e-07,3.976291422972504e-07,5.830448118515394e-07,3.4053937478449514e-07,1.0,8
1189,2.409278476559171e-09,3.1004838077633796e-09,4.676657326314391e-09,2.428264380970934e-09,1.0,10
1190,1.4368063335473214e-12,1.935335795525159e-12,2.3254469744852487e-12,1.4485037942224e-12,1.0,13
1191,9.550167555477851e-13,1.2702607453128385e-12,1.5665618353127658e-12,9.757998299818647e-13,1.0,13
1192,1.3981671266375202e-11,1.865444032532484e-11,2.4060303938307135e-11,1.4199523635722244e-11,1.0,12
1193,1.723331645065575e-11,2.254849866310345e-11,2.932898582876894e-11,1.7308909669437402e-11,1.0,12
1194,8.937460862738334e-14,1.217752804285901e-13,1.3890826851091062e-13,9.084312369744674e-14,1.0,14
1195,4.513138996524532e-05,5.379247296549185e-05,6.957365257605643e-05,4.548368298368298e-05,1.0,6
1196,3.205353225743109e-07,3.9740882586148305e-07,5.674427682881453e-07,3.2544409049500705e-07,1.0,8
1197,3.6354747546811487e-07,4.058725922321144e-07,6.512705194984398e-07,3.653196601827514e-07,1.0,8
1198,1.4186865557764566e-10,1.7922761523999522e-10,2.6363866847875225e-10,1.4649332935114952e-10,1.0,11
1199,2.4652691711058763e-09,3.0114013593852386e-09,4.781750749377635e-09,2.4828321198691567e-09,1.0,10
1200,0.004246454431330035,0.004674775121115643,0.005631636632598171,0.004336915970865163,1.0,4
1201,4.885528702293706e-05,5.886547012725261e-05,7.663452337136549e-05,4.921394395078605e-05,1.0,6
1202,2.7454694156725633e-10,3.5808091116318173e-10,4.934932375115274e-10,2.7421420307001614e-10,1.0,11
1203,3.403068121847519e-05,3.904911559559364e-05,5.092013249907987e-05,3.629528366370471e-05,1.0,6
1204,0.0004819756143057202,0.0005266657143602442,0.0006942926304464766,0.00048310348869008083,1.0,5
1205,3.622964397512152e-06,4.286677607954028e-06,5.938918719447116e-06,3.7680144704550133e-06,1.0,7
1206,0.03825982075522517,0.0392388898329595,0.047446838875410305,0.038571428571428576,1.0,3
1207,2.695730542389364e-07,3.1357696319578756e-07,4.691082388632048e-07,2.818278183269073e-07,1.0,8
1208,0.0005362800557248523,0.0005912742129447554,0.0007803258559622197,0.0005277805992889793,1.0,5
1209,3.5444830246820444e-06,4.104311274770901e-06,5.804524104669726e-06,3.668536025745945e-06,1.0,7
1210,4.747629229442204e-06,5.2488977444005374e-06,7.986919765069152e-06,4.69716086253337e-06,1.0,7
1211,2.7021934206493796e-08,3.238751238998226e-08,5.15393394430657e-08,2.779863146679838e-08,1.0,9
1212,4.45519061660269e-06,4.971887932138386e-06,7.443214840659314e-06,4.438317881017049e-06,1.0,7
1213,7.159450389254094e-05,8.180889410915341e-05,0.0001156075086529632,6.88337924701561e-05,1.0,6
1214,3.000577286292721e-09,3.824822209130772e-09,5.8088001111320735e-09,3.016107750010884e-09,1.0,10
1215,1.0535990008172859e-13,1.4524353750745398e-13,1.6359274788731991e-13,1.0698626072907773e-13,1.0,14
1216,1.9208001489108525e-12,2.510192200063733e-12,3.079925447220046e-12,1.9184628783926105e-12,1.0,13
1217,5.6416643861515875e-06,7.034760666770526e-06,9.61618621213027e-06,5.562674611153101e-06,1.0,7
1218,3.8952878534048553e-11,5.252891676962345e-11,6.520171390616923e-11,3.8479700010198226e-11,1.0,12
1219,3.2257236530848686e-05,3.6198758812360644e-05,4.802232854864435e-05,3.4658547194432356e-05,1.0,6
1220,0.00038596204613296307,0.0004320379339938045,0.0005411018455228982,0.0004114725615460693,1.0,5
1221,0.0004583423604516757,0.0004961121013723799,0.0006568660570199031,0.0004641872094386061,1.0,5
1222,3.42555771325738e-06,3.9784079687262604e-06,5.595740218914756e-06,3.5794348288662387e-06,1.0,7
1223,0.0004753970466055339,0.0005392413100430923,0.0006816395911780527,0.0004773819047304222,1.0,5
1224,1.888229209719312e-09,2.3243655292406214e-09,3.754121188379198e-09,1.9492552324276605e-09,1.0,10
1225,0.040732540879599696,0.04209193353427403,0.05117569930069931,0.04012237762237763,1.0,3
1226,0.0006763170571579142,0.0007771998169439228,0.0010105969819654032,0.0006628210953997487,1.0,5
1227,2.8057743231977138e-08,3.461435371959661e-08,5.3883739625933506e-08,2.855898973260627e-08,1.0,9
1228,0.03268566400919341,0.033796707545559454,0.039949162679425845,0.035890955394350985,1.0,3
1229,2.6270740821252792e-08,3.258337296028068e-08,5.0080427383367724e-08,2.688234919069024e-08,1.0,9
1230,0.005546043728068566,0.005726401816572394,0.007671555165482291,0.005489684740930639,1.0,4
1231,3.426615887157663e-08,4.101612167597708e-08,6.681562601768209e-08,3.4233270456354994e-08,1.0,9
1232,5.449476938768208e-06,6.2715423589602445e-06,9.32685661812224e-06,5.447939501819216e-06,1.0,7
1233,0.0006165531419800347,0.0007063488274031228,0.0009095712918660287,0.0006224051749485445,1.0,5
1234,2.9676945477858624e-10,3.8981757202206114e-10,5.351077059545318e-10,2.973376775837155e-10,1.0,11
1235,1.8262634234998042e-10,2.2901125199476621e-10,3.360176450780194e-10,1.867113949264205e-10,1.0,11
1236,5.910218327695437e-05,6.45386790509931e-05,9.246442619050276e-05,6.078532168136343e-05,1.0,6
1237,7.751450555302341e-05,8.691319527494349e-05,0.00012594884584664036,7.295417868844442e-05,1.0,6
1238,0.0051256339077577736,0.0054491801741422125,0.006924938966359084,0.004988452655889144,1.0,4
1239,5.696671364100153e-08,6.82534102566931e-08,1.1541246520651282e-07,5.611327015188187e-08,1.0,9
1240,0.00440010605922668,0.004720402377136401,0.005833319161493945,0.00446304166609727,1.0,4
1241,0.0005313100261471876,0.000603008457747179,0.0007694656625425857,0.0005246239793725827,1.0,5
1242,0.00418037088573305,0.004599398697177216,0.005506860003901424,0.004297743826612186,1.0,4
1243,0.0003826839181312248,0.000416580832903281,0.0005359704142011834,0.00039991405242801887,1.0,5
1244,6.821789166567968e-07,8.088953891962891e-07,1.2924571262813403e-06,6.647335142070337e-07,1.0,8
1245,9.982580665482533e-06,1.1467426541874348e-05,1.793344424483186e-05,9.300036382125332e-06,1.0,7
1246,5.0987244996863204e-09,6.873810860062558e-09,9.57292946018492e-09,4.970559527403709e-09,1.0,10
1247,3.623087668530352e-10,4.954917581888492e-10,6.444946034233784e-10,3.58119545775011e-10,1.0,11
1248,4.7477169255311916e-08,6.000941489629863e-08,9.439604822355405e-08,4.672007593714967e-08,1.0,9
1249,4.088223939723809e-09,5.22628286052249e-09,7.754542694070783e-09,4.026397168075214e-09,1.0,10
1250,6.818685456150819e-07,8.625217610872813e-07,1.2864714501241145e-06,6.530883011534744e-07,1.0,8
1251,5.424267924759825e-07,6.64222267894065e-07,1.0005701896591428e-06,5.331060396076847e-07,1.0,8
1252,4.746533199708644e-08,6.108266169775326e-08,9.440016770696348e-08,4.668892921985823e-08,1.0,9
1253,4.7477169255311916e-08,6.009140824432492e-08,9.439604822355405e-08,4.672007593714967e-08,1.0,9
1254,2.7264304821047477e-10,3.4460548506811373e-10,4.908419295757061e-10,2.7274097864169266e-10,1.0,11
1255,3.4739548599131175e-11,4.8665188573565337e-11,5.785710291036296e-11,3.414517548808306e-11,1.0,12
1256,9.049019679171695e-05,0.00010492103206299604,0.00015031836584468162,8.642366246193997e-05,1.0,6
1257,4.369919774022366e-09,5.630328537796143e-09,8.254610684240315e-09,4.286047855278625e-09,1.0,10
1258,5.040609431724308e-08,6.469477772672884e-08,1.0086982760441057e-07,4.9307649373668735e-08,1.0,9
1259,0.0011398552187890083,0.0013048437807402433,0.0018248298368298366,0.000982915185373286,1.0,5
1260,3.608568919685255e-11,4.795106881583617e-11,6.068866901153874e-11,3.581626367894089e-11,1.0,12
1261,0.0004930322778735601,0.000569606361247891,0.0007139710059171597,0.0004943618392780404,1.0,5
1262,4.313286926625608e-06,5.101566811519782e-06,7.182923515231207e-06,4.343672612801679e-06,1.0,7
1263,4.856120348451707e-05,5.715182531206325e-05,7.553346482577251e-05,4.8648951048951044e-05,1.0,6
1264,3.2862670488693514e-07,3.7927172266777577e-07,5.840997217407473e-07,3.343057774992603e-07,1.0,8
1265,4.583572335504976e-10,6.178020427516145e-10,8.105171988292304e-10,4.5037157727274357e-10,1.0,11
1266,0.000701724492247464,0.0008034774620962295,0.0010480473372781066,0.0006714224323162871,1.0,5
1267,6.639002549438716e-06,8.266078170506516e-06,1.1468880011874141e-05,6.418470705176654e-06,1.0,7
1268,0.0007648012009803345,0.0008453068861103584,0.0011548175460902733,0.0007108020471148963,1.0,5
1269,0.04162774725274726,0.04310049288924276,0.05226023976023977,0.04035802906770648,1.0,3
1270,0.004653509544143937,0.005078112661553444,0.00621624529316837,0.004655889145496536,1.0,4
1271,0.03856460532931122,0.03999337225002226,0.04794361888111888,0.03880272952853598,1.0,3
1272,0.0004739798451693815,0.000520615340662925,0.0006777837547068317,0.0004775247099269446,1.0,5
1273,0.004653509544143937,0.005074770282218694,0.00621624529316837,0.004655889145496536,1.0,4
1274,5.6098204430387134e-06,6.894574886642459e-06,9.626838559681368e-06,5.492201537532073e-06,1.0,7
1275,7.429712104400577e-06,8.968534051834795e-06,1.3128141823017352e-05,7.194023234670498e-06,1.0,7
1276,0.0005313526928173331,0.0005957387098261745,0.0007695104895104894,0.0005246239793725827,1.0,5
1277,0.004896245435184807,0.005189460747264821,0.006579343733189887,0.004834961804938709,1.0,4
1278,6.9901481428831205e-06,7.724840806773702e-06,1.2161495569031177e-05,6.691069847095354e-06,1.0,7
1279,4.5498444878752456e-09,5.99168569439644e-09,8.587969961873096e-09,4.459138249434108e-09,1.0,10
1280,0.005931864462107978,0.006600166071708765,0.008273746496418561,0.005837364774522911,1.0,4
1281,5.701218259079092e-07,6.348920233637914e-07,1.0578631393184673e-06,5.558198307689144e-07,1.0,8
1282,5.048640427359094e-08,5.834007795718188e-08,1.0083778717789283e-07,4.947536246677644e-08,1.0,9
1283,5.701218259079092e-07,6.36221351996841e-07,1.0578631393184673e-06,5.558198307689144e-07,1.0,8
1284,6.697811057737929e-08,7.96283118434508e-08,1.346136511583805e-07,6.471041984468142e-08,1.0,9
1285,0.0005260881782865631,0.0005657753368003299,0.0007607439897380728,0.0005188588806981587,1.0,5
1286,4.1907393164214634e-07,5.268062196660841e-07,7.602304819016315e-07,4.182811447608566e-07,1.0,8
1287,6.961067296319693e-05,8.187309147931377e-05,0.00011241622704780601,6.869073510221835e-05,1.0,6
1288,4.7029891575573115e-05,5.187032408662594e-05,7.248713810843989e-05,4.716514254975793e-05,1.0,6
1289,0.0005005951424523347,0.0005236865266955807,0.000720023172094178,0.0004992628342864699,1.0,5
1290,4.5594199242879065e-07,5.255363384919168e-07,8.289720033429318e-07,4.5005966852538485e-07,1.0,8
1291,0.00047808480673122727,0.0005073153479794726,0.00068448121405222,0.00048211629367624217,1.0,5
1292,8.121883288538383e-06,9.73623852615804e-06,1.4485267484443685e-05,7.869245947072203e-06,1.0,7
1293,4.7029891575573115e-05,5.092988677266271e-05,7.248713810843989e-05,4.716514254975793e-05,1.0,6
1294,4.710701370965296e-06,5.349785591136526e-06,7.89363358439767e-06,4.6720464045510454e-06,1.0,7
1295,5.790011153434237e-06,6.605857438462316e-06,9.907602437969934e-06,5.6462970985109115e-06,1.0,7
1296,0.036402310924369755,0.03815142038419358,0.04475274725274725,0.037454803261254874,1.0,3
1297,0.03640188783846872,0.037754628986665865,0.04475184156502837,0.037454803261254874,1.0,3
1298,0.04162711494854352,0.043618881349414024,0.05225879889341428,0.04035802906770648,1.0,3
1299,0.004179127115442384,0.004542133159253971,0.005507361615561109,0.004292262010506813,1.0,4
1300,5.9631585048232644e-05,6.585505191064877e-05,9.443181347968867e-05,5.774365494645215e-05,1.0,6
1301,0.0036222071785974768,0.0038891616952546814,0.004696661031276416,0.0038660508083140878,1.0,4
1302,4.954533508008939e-06,6.032291778408855e-06,8.419504746461268e-06,4.900898891245166e-06,1.0,7
1303,0.004397467711425519,0.004694543926733827,0.00583457962156187,0.0044512346775626216,1.0,4
1304,0.0005742390848688473,0.0006396707732298505,0.0008416968593536641,0.0005611292188687978,1.0,5
1305,0.0051256339077577736,0.005605212394208308,0.006924938966359084,0.004988452655889144,1.0,4
1306,2.479008997140643e-12,3.271529470524682e-12,3.978650559817375e-12,2.478272132202127e-12,1.0,13
1307,3.876048144796824e-06,4.626168269798683e-06,6.409886706876673e-06,3.948371404740765e-06,1.0,7
1308,3.488726599909545e-07,4.240281003535698e-07,6.239456538785928e-07,3.527318156802726e-07,1.0,8
1309,0.004608223297036499,0.004984511700613229,0.0061837278106508875,0.004676674364896073,1.0,4
1310,3.492639362431878e-08,4.444051226281201e-08,6.828872670012271e-08,3.492353794866159e-08,1.0,9
1311,4.1793743908828104e-05,4.822361603394909e-05,6.412192430966469e-05,4.2917832167832164e-05,1.0,6
1312,0.04143369974252327,0.04312729109397319,0.05240934065934066,0.040748847926267276,1.0,3
1313,2.5254310627697125e-13,3.348686145159941e-13,3.840877354644536e-13,2.5118540485391596e-13,1.0,14
1314,3.876048144796824e-06,4.613220575393632e-06,6.409886706876673e-06,3.948371404740765e-06,1.0,7
1315,3.225634676036352e-11,4.2878141006945814e-11,5.466601175684035e-11,3.226190857780742e-11,1.0,12
1316,0.0004930322778735602,0.0005409552621668549,0.0007139710059171598,0.0004943618392780404,1.0,5
1317,5.30591000937501e-10,7.081269044523457e-10,9.312110191651538e-10,5.174362445127235e-10,1.0,11
1318,9.020443818241148e-05,0.00010301720231736354,0.00015002780844886108,8.642366246193997e-05,1.0,6
1319,5.256484472327045e-09,6.494225268007178e-09,9.95776622502824e-09,5.170378616841585e-09,1.0,10
1320,4.142313835734567e-09,5.052712944945237e-09,7.969616815587393e-09,4.1380702696319155e-09,1.0,10
1321,3.4651120319733694e-10,4.4392093440070566e-10,6.225099515360517e-10,3.459035652127359e-10,1.0,11
1322,2.702860001190254e-11,3.292088173135877e-11,4.5835568365132406e-11,2.7050499363028963e-11,1.0,12
1323,0.0007305054656646431,0.0008217554205099458,0.001106609741136057,0.0007104220683756115,1.0,5
1324,3.081494385045032e-11,3.874109878451389e-11,5.198585226242214e-11,3.068017510569175e-11,1.0,12
1325,3.845890233256874e-11,4.951138827730219e-11,6.452762425553299e-11,3.808187660982275e-11,1.0,12
1326,0.003987749177933111,0.00423262508338533,0.005224943104233045,0.004154485699058447,1.0,4
1327,0.04200266645119586,0.043338455131118024,0.05288961038961039,0.04064516129032258,1.0,3
1328,0.0038174886882188655,0.00421278040763913,0.004979026594707068,0.004029134837448925,1.0,4
1329,0.00040121948431899124,0.00044030657342812633,0.0005642062552831783,0.00041543618392780407,1.0,5
1330,0.0037852233285196727,0.004198037538020526,0.004929839391377853,0.003990762124711316,1.0,4
1331,3.6056394730256586e-11,4.563419498069393e-11,6.059624971862776e-11,3.576172114541966e-11,1.0,12
1332,5.050570042067604e-06,5.652020018074917e-06,8.530754062199207e-06,4.976999485030804e-06,1.0,7
1333,0.0003440160325049388,0.0003783145302722594,0.0004763032967032967,0.00036670391061452515,1.0,5
1334,3.997728157786606e-07,4.860702153327363e-07,7.257533518195522e-07,3.996344583228494e-07,1.0,8
1335,5.048640427359094e-08,6.157950437342545e-08,1.0083778717789283e-07,4.947536246677644e-08,1.0,9
1336,0.00040423639970532687,0.0004544369114715802,0.0005699754210286755,0.00041776470199332257,1.0,5
1337,2.9683322234100258e-12,3.757407309724043e-12,4.737555138144015e-12,2.9509882049486233e-12,1.0,13
1338,0.0038145310607652183,0.00409917520949554,0.004980416477014109,0.004014745070172322,1.0,4
1339,3.513832538092902e-08,4.350192624540846e-08,6.878864902501985e-08,3.512415308954912e-08,1.0,9
1340,3.683452046001904e-10,4.411877464270714e-10,6.586651914001245e-10,3.659935675319681e-10,1.0,11
1341,0.00045040272630426887,0.0005161164660758649,0.0006413534158149543,0.0004577223893425011,1.0,5
1342,5.98601330080282e-09,7.000889346909519e-09,1.1230467483621273e-08,5.8312042703418155e-09,1.0,10
1343,7.901550451581213e-06,9.379052726861818e-06,1.3882870253990775e-05,7.473759807604346e-06,1.0,7
1344,6.297489082614936e-06,7.266290975085526e-06,1.0875909844794473e-05,6.104052376713608e-06,1.0,7
1345,5.70660715041508e-07,6.930740600033918e-07,1.0575893393100429e-06,5.571024919168426e-07,1.0,8
1346,3.437106159674309e-09,4.12597232458835e-09,6.591593879723035e-09,3.4225583606254217e-09,1.0,10
1347,0.0009271990109781217,0.00107453333081462,0.0014648421052631578,0.0008437047927080271,1.0,5
1348,0.0008156394184062166,0.0009066223537506713,0.0012406482468580373,0.0007507186566607592,1.0,5
1349,0.00040121948431899124,0.0004340297124344435,0.0005642062552831783,0.00041543618392780407,1.0,5
1350,4.6056285972166627e-10,5.719429564768115e-10,8.179107422621083e-10,4.5447986988184496e-10,1.0,11
1351,0.003987749177933111,0.004243559485388496,0.005224943104233045,0.004154485699058447,1.0,4
1352,3.365952249598913e-05,3.628597303635283e-05,5.0335305719921104e-05,3.527272727272727e-05,1.0,6
1353,0.0005572197824765205,0.0006276842815802158,0.0008222111888111887,0.0005445708481462671,1.0,5
1354,5.3944670585527465e-08,6.410894234187296e-08,1.0856401822274815e-07,5.3514796064866744e-08,1.0,9
1355,0.0004498325266697483,0.0004949128957779385,0.0006415865160480545,0.0004557971637301247,1.0,5
1356,0.004896245435184807,0.005183790790951419,0.006579343733189887,0.004834961804938709,1.0,4
1357,5.638901137617435e-05,6.582096307596349e-05,8.851545534237842e-05,5.526029526029526e-05,1.0,6
1358,4.514818767802349e-05,5.126423419081086e-05,6.956569018588249e-05,4.552447552447552e-05,1.0,6
1359,4.618731226805285e-08,5.370860644199833e-08,9.173394996788698e-08,4.530116992720661e-08,1.0,9
1360,0.00047841389869926227,0.0005440061674597254,0.0006856783216783218,0.0004817877094972067,1.0,5
1361,3.5087630363254983e-11,4.374781992917993e-11,5.879321777267017e-11,3.4697636718297154e-11,1.0,12
1362,4.463626273559778e-06,5.041322702739386e-06,7.440143138899678e-06,4.459520036499615e-06,1.0,7
1363,5.028578436506791e-07,5.877320450199112e-07,9.208934788071323e-07,4.960193176943923e-07,1.0,8
1364,5.561459483707977e-07,7.06215276049741e-07,1.027473567090718e-06,5.416274226969303e-07,1.0,8
1365,0.00465483765727689,0.005189013099610618,0.006215314271527289,0.00466228459761947,1.0,4
1366,5.574058923345623e-10,7.020130681364952e-10,9.825326077597783e-10,5.459535725063688e-10,1.0,11
1367,4.005744158570842e-05,4.503703820385952e-05,6.0935740541509786e-05,4.104895104895105e-05,1.0,6
1368,6.441824853684215e-08,7.977153696500838e-08,1.3024312629317543e-07,6.260945536941965e-08,1.0,9
1369,0.004896245435184807,0.005457047136839947,0.006579343733189887,0.004834961804938709,1.0,4
1370,0.000702716781516031,0.0008054138419482166,0.0010513829527116242,0.0006564531300242517,1.0,5
1371,0.005688646118946783,0.006313097064598187,0.007794513179128564,0.005372179783265233,1.0,4
1372,0.0038145310607652183,0.004253008749600813,0.004980416477014109,0.004014745070172322,1.0,4
1373,0.0003826839181312248,0.0004369002569557904,0.0005359704142011834,0.00039991405242801887,1.0,5
1374,3.203114347703142e-05,3.59582710095003e-05,4.769656065088758e-05,3.382867132867133e-05,1.0,6
1375,0.0004291014339787594,0.00048696425022202615,0.0006097985476062399,0.0004385904598195101,1.0,5
1376,0.0040152827254588234,0.004442121153805361,0.005280177514792899,0.0041634393320305555,1.0,4
1377,0.004693481995922366,0.005030705910171637,0.006277972027972028,0.004700657310357079,1.0,4
