,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
29,29,32,5.879843620623312e+59,5.879843620623312e+59,5.879843620623312e+59,5.867187499999813e+59,6008,5.7431640624999e+59,5881,5.867187499999813e+59,13,full,1,1.0
30,30,33,3.8771332480231296e+61,3.8771332480231296e+61,3.8771332480231296e+61,3.853076216712255e+61,4196,3.740128558310105e+61,4073,3.853076216712255e+61,13,full,1,1.0
31,31,34,2.5212769445232764e+63,2.5212769445232764e+63,2.5212769445232764e+63,2.4645328719723328e+63,2849,2.394463667820073e+63,2768,2.4645328719723328e+63,13,full,1,1.0
32,32,35,1.6164987038600663e+65,1.6164987038600663e+65,1.6164987038600663e+65,1.567346938775455e+65,1920,1.5844897959183183e+65,1941,1.567346938775455e+65,13,full,1,1.0
33,33,36,1.021537375356014e+67,1.021537375356014e+67,1.021537375356014e+67,9.776234567900865e+66,1267,1.0462962962962685e+67,1356,9.776234567900865e+66,13,full,1,1.0
34,34,37,6.361140845460152e+68,6.361140845460152e+68,6.361140845460152e+68,5.8509861212561615e+68,801,7.019722425127576e+68,961,5.8509861212561615e+68,13,full,1,1.0
35,35,38,3.902057713359899e+70,3.902057713359899e+70,3.902057713359899e+70,3.455678670359982e+70,499,5.0138504155123126e+70,724,3.455678670359982e+70,13,full,1,1.0
36,36,39,2.357243069916903e+72,2.357243069916903e+72,2.357243069916903e+72,2.14990138067055e+72,327,3.320184089414739e+72,505,2.14990138067055e+72,13,full,1,1.0
37,37,40,1.401970315833078e+74,1.401970315833078e+74,1.401970315833078e+74,1.4124999999999322e+74,226,2.2437499999998696e+74,359,1.4124999999999322e+74,13,full,1,1.0
38,38,41,8.206655507315578e+75,8.206655507315578e+75,8.206655507315578e+75,9.577632361689303e+75,161,1.4039262343842433e+76,236,9.577632361689303e+75,13,full,1,1.0
39,39,42,4.726642779094378e+77,4.726642779094378e+77,4.726642779094378e+77,7.199546485260613e+77,127,8.446712018140191e+77,149,7.199546485260613e+77,13,full,1,1.0
40,40,43,2.6776980953195124e+79,2.6776980953195124e+79,2.6776980953195124e+79,5.732828555975956e+79,106,5.029745808544949e+79,93,5.732828555975956e+79,13,full,1,1.0
41,41,44,1.4915995526427555e+81,1.4915995526427555e+81,1.4915995526427555e+81,4.338842975206399e+81,84,2.530991735537072e+81,49,4.338842975206399e+81,13,full,1,1.0
42,42,45,8.167336217137222e+82,8.167336217137222e+82,8.167336217137222e+82,3.358024691357882e+83,68,1.4320987654320248e+83,29,3.358024691357882e+83,13,full,1,1.0
43,43,46,4.394381986394483e+84,4.394381986394483e+84,4.394381986394483e+84,2.7410207939507606e+85,58,8.506616257088435e+84,18,2.7410207939507606e+85,13,full,1,1.0
44,44,47,2.3224776285540205e+86,2.3224776285540205e+86,2.3224776285540205e+86,2.4445450430056917e+87,54,4.074241738342886e+86,9,2.4445450430056917e+87,13,full,1,1.0
45,45,48,1.205269119318347e+88,1.205269119318347e+88,1.205269119318347e+88,1.9531249999998856e+89,45,1.3020833333333234e+88,3,1.9531249999998856e+89,13,full,1,1.0
46,46,49,6.139493309833865e+89,6.139493309833865e+89,6.139493309833865e+89,1.4993752603080991e+91,36,0.0,0,1.4993752603080991e+91,13,full,1,1.0
47,47,50,3.068518756254966e+91,3.068518756254966e+91,3.068518756254966e+91,1.039999999999918e+93,26,0.0,0,1.039999999999918e+93,13,full,1,1.0
48,48,51,1.504175860909297e+93,1.504175860909297e+93,1.504175860909297e+93,7.304882737407906e+94,19,0.0,0,7.304882737407906e+94,13,full,1,1.0
49,49,52,7.228722070023719e+94,7.228722070023719e+94,7.228722070023719e+94,4.807692307692064e+96,13,0.0,0,4.807692307692064e+96,13,full,1,1.0
50,50,53,3.4043189220338106e+96,3.4043189220338106e+96,3.4043189220338106e+96,2.1359914560340462e+98,6,0.0,0,2.1359914560340462e+98,13,full,1,1.0
51,51,54,1.570399710145597e+98,1.570399710145597e+98,1.570399710145597e+98,0.0,0,0.0,0,1.570399710145597e+98,13,full,1,1.0
52,52,55,7.09249614545757e+99,7.09249614545757e+99,7.09249614545757e+99,0.0,0,0.0,0,7.09249614545757e+99,13,full,1,1.0
53,53,56,3.134629992858479e+101,3.134629992858479e+101,3.134629992858479e+101,0.0,0,0.0,0,3.134629992858479e+101,13,full,1,1.0
54,54,57,1.355040053053209e+103,1.355040053053209e+103,1.355040053053209e+103,0.0,0,0.0,0,1.355040053053209e+103,13,full,1,1.0
55,55,58,5.726212362126579e+104,5.726212362126579e+104,5.726212362126579e+104,0.0,0,0.0,0,5.726212362126579e+104,13,full,1,1.0
56,56,59,2.364246324430567e+106,2.364246324430567e+106,2.364246324430567e+106,0.0,0,0.0,0,2.364246324430567e+106,13,full,1,1.0
57,57,60,9.531853097995905e+107,9.531853097995905e+107,9.531853097995905e+107,0.0,0,0.0,0,9.531853097995905e+107,13,full,1,1.0
58,58,61,3.750237284457405e+109,3.750237284457405e+109,3.750237284457405e+109,0.0,0,0.0,0,3.750237284457405e+109,13,full,1,1.0
59,59,62,1.4390023386651881e+111,1.4390023386651881e+111,1.4390023386651881e+111,0.0,0,0.0,0,1.4390023386651881e+111,13,full,1,1.0
60,60,63,5.381411920468545e+112,5.381411920468545e+112,5.381411920468545e+112,0.0,0,0.0,0,5.381411920468545e+112,13,full,1,1.0
61,61,64,1.9600111229081527e+114,1.9600111229081527e+114,1.9600111229081527e+114,0.0,0,0.0,0,1.9600111229081527e+114,13,full,1,1.0
62,62,65,6.947485580277514e+115,6.947485580277514e+115,6.947485580277514e+115,0.0,0,0.0,0,6.947485580277514e+115,13,full,1,1.0
63,63,66,2.394777226535052e+117,2.394777226535052e+117,2.394777226535052e+117,0.0,0,0.0,0,2.394777226535052e+117,13,full,1,1.0
64,64,67,8.020716561708444e+118,8.020716561708444e+118,8.020716561708444e+118,0.0,0,0.0,0,8.020716561708444e+118,13,full,1,1.0
65,65,68,2.607912399696672e+120,2.607912399696672e+120,2.607912399696672e+120,0.0,0,0.0,0,2.607912399696672e+120,13,full,1,1.0
66,66,69,8.224373017014432e+121,8.224373017014432e+121,8.224373017014432e+121,0.0,0,0.0,0,8.224373017014432e+121,13,full,1,1.0
67,67,70,2.51313341191341e+123,2.51313341191341e+123,2.51313341191341e+123,0.0,0,0.0,0,2.51313341191341e+123,13,full,1,1.0
68,68,71,7.433211500025578e+124,7.433211500025578e+124,7.433211500025578e+124,0.0,0,0.0,0,7.433211500025578e+124,13,full,1,1.0
69,69,72,2.1256920109100925e+126,2.1256920109100925e+126,2.1256920109100925e+126,0.0,0,0.0,0,2.1256920109100925e+126,13,full,1,1.0
70,70,73,5.870404238348966e+127,5.870404238348966e+127,5.870404238348966e+127,0.0,0,0.0,0,5.870404238348966e+127,13,full,1,1.0
71,71,74,1.563590101862948e+129,1.563590101862948e+129,1.563590101862948e+129,0.0,0,0.0,0,1.563590101862948e+129,13,full,1,1.0
72,72,75,4.011129807979083e+130,4.011129807979083e+130,4.011129807979083e+130,0.0,0,0.0,0,4.011129807979083e+130,13,full,1,1.0
73,73,76,9.895879460474711e+131,9.895879460474711e+131,9.895879460474711e+131,0.0,0,0.0,0,9.895879460474711e+131,13,full,1,1.0
74,74,77,2.3441667708968663e+133,2.3441667708968663e+133,2.3441667708968663e+133,0.0,0,0.0,0,2.3441667708968663e+133,13,full,1,1.0
75,75,78,5.322460706741474e+134,5.322460706741474e+134,5.322460706741474e+134,0.0,0,0.0,0,5.322460706741474e+134,13,full,1,1.0
76,76,79,1.1561193130086546e+136,1.1561193130086546e+136,1.1561193130086546e+136,0.0,0,0.0,0,1.1561193130086546e+136,13,full,1,1.0
77,77,80,2.3975024253516974e+137,2.3975024253516974e+137,2.3975024253516974e+137,0.0,0,0.0,0,2.3975024253516974e+137,13,full,1,1.0
78,78,81,4.7358072599539695e+138,4.7358072599539695e+138,4.7358072599539695e+138,0.0,0,0.0,0,4.7358072599539695e+138,13,full,1,1.0
79,79,82,8.888301674474585e+139,8.888301674474585e+139,8.888301674474585e+139,0.0,0,0.0,0,8.888301674474585e+139,13,full,1,1.0
80,80,83,1.5806184664487336e+141,1.5806184664487336e+141,1.5806184664487336e+141,0.0,0,0.0,0,1.5806184664487336e+141,13,full,1,1.0
81,81,84,2.655062685903765e+142,2.655062685903765e+142,2.655062685903765e+142,0.0,0,0.0,0,2.655062685903765e+142,13,full,1,1.0
82,82,85,4.198122646887836e+143,4.198122646887836e+143,4.198122646887836e+143,0.0,0,0.0,0,4.198122646887836e+143,13,full,1,1.0
83,83,86,6.223960900909292e+144,6.223960900909292e+144,6.223960900909292e+144,0.0,0,0.0,0,6.223960900909292e+144,13,full,1,1.0
84,84,87,8.613389568614698e+145,8.613389568614698e+145,8.613389568614698e+145,0.0,0,0.0,0,8.613389568614698e+145,13,full,1,1.0
85,85,88,1.1070163184208207e+147,1.1070163184208207e+147,1.1070163184208207e+147,0.0,0,0.0,0,1.1070163184208207e+147,13,full,1,1.0
86,86,89,1.3134935193847044e+148,1.3134935193847044e+148,1.3134935193847044e+148,0.0,0,0.0,0,1.3134935193847044e+148,13,full,1,1.0
87,87,90,1.4287890616418065e+149,1.4287890616418065e+149,1.4287890616418065e+149,0.0,0,0.0,0,1.4287890616418065e+149,13,full,1,1.0
88,88,91,1.4130880829424456e+150,1.4130880829424456e+150,1.4130880829424456e+150,0.0,0,0.0,0,1.4130880829424456e+150,13,full,1,1.0
89,89,92,1.2579555868802857e+151,1.2579555868802857e+151,1.2579555868802857e+151,0.0,0,0.0,0,1.2579555868802857e+151,13,full,1,1.0
90,90,93,9.955433461762263e+151,9.955433461762263e+151,9.955433461762263e+151,0.0,0,0.0,0,9.955433461762263e+151,13,full,1,1.0
91,91,94,6.894667216603439e+152,6.894667216603439e+152,6.894667216603439e+152,0.0,0,0.0,0,6.894667216603439e+152,13,full,1,1.0
92,92,95,4.093255063330884e+153,4.093255063330884e+153,4.093255063330884e+153,0.0,0,0.0,0,4.093255063330884e+153,13,full,1,1.0
93,93,96,2.02530849487726e+154,2.02530849487726e+154,2.02530849487726e+154,0.0,0,0.0,0,2.02530849487726e+154,13,full,1,1.0
94,94,97,8.017716103431628e+154,8.017716103431628e+154,8.017716103431628e+154,0.0,0,0.0,0,8.017716103431628e+154,13,full,1,1.0
95,95,98,2.3807708021414323e+155,2.3807708021414323e+155,2.3807708021414323e+155,0.0,0,0.0,0,2.3807708021414323e+155,13,full,1,1.0
96,96,99,4.713445224441624e+155,4.713445224441624e+155,4.713445224441624e+155,0.0,0,0.0,0,4.713445224441624e+155,13,full,1,1.0
97,97,100,4.666310772197209e+155,4.666310772197209e+155,4.666310772197209e+155,0.0,0,0.0,0,4.666310772197209e+155,13,full,1,1.0
0,0,3,161700.0,161700.0,161700.0,162033.3333332462,145830,161527.77777768622,145375,162033.3333332462,14,full,1,1.0
1,1,4,11763675.0,11763675.0,11763675.0,11765749.999943228,188252,11744999.99994341,187920,11765749.999943228,14,full,1,1.0
2,2,5,903450240.0,903450240.0,903450240.0,901052000.0041271,225263,899996000.0041424,224999,901052000.0041271,14,full,1,1.0
3,3,6,71523144000.0,71523144000.0,71523144000.0,71222500000.32831,256401,70961666666.9913,255462,71222500000.32831,14,full,1,1.0
4,4,7,5762721888000.0,5762721888000.0,5762721888000.0,5728081632696.209,280676,5702734693920.24,279434,5728081632696.209,14,full,1,1.0
5,5,8,468941493636000.0,468941493636000.0,468941493636000.0,465673437498519.6,298031,462639062498538.9,296089,465673437498519.6,14,full,1,1.0
6,6,9,3.8348993257344e+16,3.8348993257344e+16,3.8348993257344e+16,3.819172839488762e+16,309353,3.782790123440152e+16,306406,3.819172839488762e+16,14,full,1,1.0
7,7,10,3.1407825477764736e+18,3.1407825477764736e+18,3.1407825477764736e+18,3.136909999983677e+18,313691,3.099419999984036e+18,309942,3.136909999983677e+18,14,full,1,1.0
8,8,11,2.5697311754534784e+20,2.5697311754534784e+20,2.5697311754534784e+20,2.569107438025781e+20,310862,2.5394628099264787e+20,307275,2.569107438025781e+20,14,full,1,1.0
9,9,12,2.096472350640796e+22,2.096472350640796e+22,2.096472350640796e+22,2.096208333337285e+22,301854,2.0727222222261146e+22,298472,2.096208333337285e+22,14,full,1,1.0
10,10,13,1.7029806171359082e+24,1.7029806171359082e+24,1.7029806171359082e+24,1.704171597632069e+24,288005,1.6879171597622563e+24,285258,1.704171597632069e+24,14,full,1,1.0
11,11,14,1.3757650557005089e+26,1.3757650557005089e+26,1.3757650557005089e+26,1.3787755101969754e+26,270240,1.3673214285645444e+26,267995,1.3787755101969754e+26,14,full,1,1.0
12,12,15,1.1042807513756083e+28,1.1042807513756083e+28,1.1042807513756083e+28,1.105839999996377e+28,248814,1.1014888888852833e+28,247835,1.105839999996377e+28,14,full,1,1.0
13,13,16,8.799737237524379e+29,8.799737237524379e+29,8.799737237524379e+29,8.794843749979684e+29,225148,8.811953124979672e+29,225586,8.794843749979684e+29,14,full,1,1.0
14,14,17,6.956968733666333e+31,6.956968733666333e+31,6.956968733666333e+31,6.9401038062483045e+31,200569,6.999723183411775e+31,202292,6.9401038062483045e+31,14,full,1,1.0
15,15,18,5.453490490668443e+33,5.453490490668443e+33,5.453490490668443e+33,5.459537037030518e+33,176889,5.525740740734157e+33,179034,5.459537037030518e+33,14,full,1,1.0
16,16,19,4.236501033803484e+35,4.236501033803484e+35,4.236501033803484e+35,4.266149584492831e+35,154008,4.3170083102539726e+35,155844,4.266149584492831e+35,14,full,1,1.0
17,17,20,3.259987545511781e+37,3.259987545511781e+37,3.259987545511781e+37,3.2936000000106626e+37,131744,3.337100000011228e+37,133484,3.2936000000106626e+37,14,full,1,1.0
18,18,21,2.483800034675643e+39,2.483800034675643e+39,2.483800034675643e+39,2.519455782310569e+39,111108,2.563809523807164e+39,113064,2.519455782310569e+39,14,full,1,1.0
19,19,22,1.873011026148587e+41,1.873011026148587e+41,1.873011026148587e+41,1.8983057851260118e+41,91878,1.9422314049608226e+41,94004,1.8983057851260118e+41,14,full,1,1.0
20,20,23,1.397429096030859e+43,1.397429096030859e+43,1.397429096030859e+43,1.4062003780723165e+43,74388,1.450567107751065e+43,76735,1.4062003780723165e+43,14,full,1,1.0
21,21,24,1.0311862204461046e+45,1.0311862204461046e+45,1.0311862204461046e+45,1.027517361111244e+45,59185,1.0740972222225222e+45,61868,1.027517361111244e+45,14,full,1,1.0
22,22,25,7.523534664374778e+46,7.523534664374778e+46,7.523534664374778e+46,7.480960000002486e+46,46756,7.900640000002713e+46,49379,7.480960000002486e+46,14,full,1,1.0
23,23,26,5.425625959885658e+48,5.425625959885658e+48,5.425625959885658e+48,5.3868343195244195e+48,36415,5.7408284023645185e+48,38808,5.3868343195244195e+48,14,full,1,1.0
24,24,27,3.866260869192595e+50,3.866260869192595e+50,3.866260869192595e+50,3.8330589849121946e+50,27943,4.1098765432113955e+50,29961,3.8330589849121946e+50,14,full,1,1.0
25,25,28,2.7215714904209297e+52,2.7215714904209297e+52,2.7215714904209297e+52,2.679081632652814e+52,21004,2.917857142856742e+52,22876,2.679081632652814e+52,14,full,1,1.0
26,26,29,1.8919614223064117e+54,1.8919614223064117e+54,1.8919614223064117e+54,1.8667063020219328e+54,15699,2.0253269916772188e+54,17033,1.8667063020219328e+54,14,full,1,1.0
27,27,30,1.298516189509634e+56,1.298516189509634e+56,1.298516189509634e+56,1.3118888888887533e+56,11807,1.373999999999813e+56,12366,1.3118888888887533e+56,14,full,1,1.0
28,28,31,8.79639999345236e+57,8.79639999345236e+57,8.79639999345236e+57,9.053069719041365e+57,8700,9.063475546304576e+57,8710,9.053069719041365e+57,14,full,1,1.0
29,29,32,5.879843620623312e+59,5.879843620623312e+59,5.879843620623312e+59,6.152343749999709e+59,6300,5.82226562499977e+59,5962,6.152343749999709e+59,14,full,1,1.0
30,30,33,3.8771332480231296e+61,3.8771332480231296e+61,3.8771332480231296e+61,3.990817263544212e+61,4346,3.641873278236652e+61,3966,3.990817263544212e+61,14,full,1,1.0
31,31,34,2.5212769445232764e+63,2.5212769445232764e+63,2.5212769445232764e+63,2.602941176470569e+63,3009,2.322664359861616e+63,2685,2.602941176470569e+63,14,full,1,1.0
32,32,35,1.6164987038600663e+65,1.6164987038600663e+65,1.6164987038600663e+65,1.7012244897958312e+65,2084,1.4448979591836415e+65,1770,1.7012244897958312e+65,14,full,1,1.0
33,33,36,1.021537375356014e+67,1.021537375356014e+67,1.021537375356014e+67,1.1010802469135326e+67,1427,9.158950617283688e+66,1187,1.1010802469135326e+67,14,full,1,1.0
34,34,37,6.361140845460152e+68,6.361140845460152e+68,6.361140845460152e+68,7.085463842220269e+68,970,5.441928414901261e+68,745,7.085463842220269e+68,14,full,1,1.0
35,35,38,3.902057713359899e+70,3.902057713359899e+70,3.902057713359899e+70,4.722991689750578e+70,682,3.1578947368420694e+70,456,4.722991689750578e+70,14,full,1,1.0
36,36,39,2.357243069916903e+72,2.357243069916903e+72,2.357243069916903e+72,3.287310979618516e+72,500,1.794871794871781e+72,273,3.287310979618516e+72,14,full,1,1.0
37,37,40,1.401970315833078e+74,1.401970315833078e+74,1.401970315833078e+74,2.324999999999882e+74,372,1.0499999999999827e+74,168,2.324999999999882e+74,14,full,1,1.0
38,38,41,8.206655507315578e+75,8.206655507315578e+75,8.206655507315578e+75,1.653777513384817e+76,278,6.30577037477706e+75,106,1.653777513384817e+76,14,full,1,1.0
39,39,42,4.726642779094378e+77,4.726642779094378e+77,4.726642779094378e+77,1.054421768707438e+78,186,3.911564625850465e+77,69,1.054421768707438e+78,14,full,1,1.0
40,40,43,2.6776980953195124e+79,2.6776980953195124e+79,2.6776980953195124e+79,6.219578150351139e+79,115,2.487831260140641e+79,46,6.219578150351139e+79,14,full,1,1.0
41,41,44,1.4915995526427555e+81,1.4915995526427555e+81,1.4915995526427555e+81,3.822314049586467e+81,74,1.5495867768595176e+81,30,3.822314049586467e+81,14,full,1,1.0
42,42,45,8.167336217137222e+82,8.167336217137222e+82,8.167336217137222e+82,2.469135802468975e+83,50,8.395061728395367e+82,17,2.469135802468975e+83,14,full,1,1.0
43,43,46,4.394381986394483e+84,4.394381986394483e+84,4.394381986394483e+84,1.4650283553874296e+85,31,4.253308128544387e+84,9,1.4650283553874296e+85,14,full,1,1.0
44,44,47,2.3224776285540205e+86,2.3224776285540205e+86,2.3224776285540205e+86,1.0411951109098278e+87,23,1.8107741059302298e+86,4,1.0411951109098278e+87,14,full,1,1.0
45,45,48,1.205269119318347e+88,1.205269119318347e+88,1.205269119318347e+88,6.944444444443956e+88,16,4.3402777777778135e+87,1,6.944444444443956e+88,14,full,1,1.0
46,46,49,6.139493309833865e+89,6.139493309833865e+89,6.139493309833865e+89,5.414410662223568e+90,13,0.0,0,5.414410662223568e+90,14,full,1,1.0
47,47,50,3.068518756254966e+91,3.068518756254966e+91,3.068518756254966e+91,3.199999999999672e+92,8,0.0,0,3.199999999999672e+92,14,full,1,1.0
48,48,51,1.504175860909297e+93,1.504175860909297e+93,1.504175860909297e+93,1.153402537485486e+94,3,0.0,0,1.153402537485486e+94,14,full,1,1.0
49,49,52,7.228722070023719e+94,7.228722070023719e+94,7.228722070023719e+94,0.0,0,0.0,0,7.228722070023719e+94,14,full,1,1.0
50,50,53,3.4043189220338106e+96,3.4043189220338106e+96,3.4043189220338106e+96,0.0,0,0.0,0,3.4043189220338106e+96,14,full,1,1.0
51,51,54,1.570399710145597e+98,1.570399710145597e+98,1.570399710145597e+98,0.0,0,0.0,0,1.570399710145597e+98,14,full,1,1.0
52,52,55,7.09249614545757e+99,7.09249614545757e+99,7.09249614545757e+99,0.0,0,0.0,0,7.09249614545757e+99,14,full,1,1.0
53,53,56,3.134629992858479e+101,3.134629992858479e+101,3.134629992858479e+101,0.0,0,0.0,0,3.134629992858479e+101,14,full,1,1.0
54,54,57,1.355040053053209e+103,1.355040053053209e+103,1.355040053053209e+103,0.0,0,0.0,0,1.355040053053209e+103,14,full,1,1.0
55,55,58,5.726212362126579e+104,5.726212362126579e+104,5.726212362126579e+104,0.0,0,0.0,0,5.726212362126579e+104,14,full,1,1.0
56,56,59,2.364246324430567e+106,2.364246324430567e+106,2.364246324430567e+106,0.0,0,0.0,0,2.364246324430567e+106,14,full,1,1.0
57,57,60,9.531853097995905e+107,9.531853097995905e+107,9.531853097995905e+107,0.0,0,0.0,0,9.531853097995905e+107,14,full,1,1.0
58,58,61,3.750237284457405e+109,3.750237284457405e+109,3.750237284457405e+109,0.0,0,0.0,0,3.750237284457405e+109,14,full,1,1.0
59,59,62,1.4390023386651881e+111,1.4390023386651881e+111,1.4390023386651881e+111,0.0,0,0.0,0,1.4390023386651881e+111,14,full,1,1.0
60,60,63,5.381411920468545e+112,5.381411920468545e+112,5.381411920468545e+112,0.0,0,0.0,0,5.381411920468545e+112,14,full,1,1.0
61,61,64,1.9600111229081527e+114,1.9600111229081527e+114,1.9600111229081527e+114,0.0,0,0.0,0,1.9600111229081527e+114,14,full,1,1.0
62,62,65,6.947485580277514e+115,6.947485580277514e+115,6.947485580277514e+115,0.0,0,0.0,0,6.947485580277514e+115,14,full,1,1.0
63,63,66,2.394777226535052e+117,2.394777226535052e+117,2.394777226535052e+117,0.0,0,0.0,0,2.394777226535052e+117,14,full,1,1.0
64,64,67,8.020716561708444e+118,8.020716561708444e+118,8.020716561708444e+118,0.0,0,0.0,0,8.020716561708444e+118,14,full,1,1.0
65,65,68,2.607912399696672e+120,2.607912399696672e+120,2.607912399696672e+120,0.0,0,0.0,0,2.607912399696672e+120,14,full,1,1.0
66,66,69,8.224373017014432e+121,8.224373017014432e+121,8.224373017014432e+121,0.0,0,0.0,0,8.224373017014432e+121,14,full,1,1.0
67,67,70,2.51313341191341e+123,2.51313341191341e+123,2.51313341191341e+123,0.0,0,0.0,0,2.51313341191341e+123,14,full,1,1.0
68,68,71,7.433211500025578e+124,7.433211500025578e+124,7.433211500025578e+124,0.0,0,0.0,0,7.433211500025578e+124,14,full,1,1.0
69,69,72,2.1256920109100925e+126,2.1256920109100925e+126,2.1256920109100925e+126,0.0,0,0.0,0,2.1256920109100925e+126,14,full,1,1.0
